-0.891990,13.002600,10.589400,10.656100,11.920100,13.810500,13.533800,8.070050,8.790400,26.148100,58.870100
-0.891712,13.003100,10.590200,10.656700,11.920200,13.810800,13.533900,8.070130,8.790500,26.148200,58.867500
-0.891434,13.003100,10.590400,10.657300,11.920900,13.810700,13.534300,8.069910,8.790760,26.148400,58.865300
-0.891156,13.003300,10.590200,10.658000,11.921400,13.810700,13.534600,8.070010,8.790830,26.148600,58.863200
-0.890868,13.003300,10.589800,10.657800,11.921200,13.810700,13.534400,8.069950,8.790750,26.148700,58.861400
-0.890590,13.003300,10.589700,10.657700,11.921400,13.810700,13.535000,8.069890,8.790820,26.149100,58.859700
-0.890312,13.003200,10.589900,10.658000,11.922000,13.810900,13.535700,8.069990,8.790890,26.151100,58.858200
-0.890034,13.003900,10.590100,10.658400,11.921700,13.811100,13.535400,8.069930,8.790950,26.152900,58.856800
-0.889756,13.004000,10.590300,10.658800,11.921900,13.810800,13.535400,8.070020,8.791010,26.154500,58.855600
-0.889467,13.003900,10.590900,10.659100,11.922500,13.811100,13.535400,8.069960,8.791060,26.156000,58.854500
-0.889189,13.003800,10.591400,10.659300,11.922800,13.811300,13.535800,8.069910,8.790950,26.157300,58.853400
-0.888911,13.004500,10.591600,10.659600,11.923000,13.811200,13.535800,8.069860,8.791010,26.158500,58.852500
-0.888633,13.004300,10.591800,10.658900,11.923500,13.811100,13.535900,8.069810,8.790900,26.159600,58.851700
-0.888355,13.004200,10.592200,10.658700,11.923700,13.811100,13.536400,8.069920,8.790960,26.161600,58.850900
-0.888066,13.004800,10.592600,10.658900,11.923900,13.811300,13.537000,8.070010,8.791020,26.163300,58.850300
-0.887788,13.005300,10.592900,10.659200,11.924100,13.811500,13.537500,8.069950,8.790910,26.164900,58.849600
-0.887510,13.005300,10.593000,10.658800,11.924200,13.811600,13.537800,8.069900,8.790820,26.166300,58.849100
-0.887232,13.005100,10.593300,10.659000,11.924600,13.811800,13.538000,8.070130,8.791040,26.167600,58.848600
-0.886954,13.005100,10.593800,10.658500,11.924700,13.812200,13.538000,8.070060,8.791090,26.168800,58.848100
-0.886665,13.004900,10.594000,10.658500,11.925000,13.812300,13.538400,8.070000,8.790980,26.169900,58.847700
-0.886387,13.004900,10.594200,10.658200,11.925500,13.812300,13.538800,8.069940,8.791030,26.170900,58.845600
-0.886109,13.005200,10.594400,10.658600,11.925500,13.812400,13.539000,8.070030,8.791080,26.171700,58.842500
-0.885831,13.005900,10.594500,10.658600,11.925500,13.812500,13.539100,8.069970,8.791120,26.172500,58.839700
-0.885553,13.005900,10.595000,10.659000,11.925900,13.812600,13.539400,8.070060,8.791320,26.173200,58.837100
-0.885265,13.006300,10.595500,10.659500,11.926300,13.813400,13.539500,8.070140,8.791190,26.173900,58.834800
-0.884987,13.006900,10.595500,10.659600,11.926500,13.813300,13.539300,8.070210,8.791220,26.174500,58.832700
-0.884709,13.006500,10.595800,10.659500,11.926800,13.813300,13.539700,8.070130,8.791100,26.175000,58.830800
-0.884431,13.006400,10.596200,10.659200,11.926700,13.814300,13.539700,8.070060,8.791140,26.175500,58.829100
-0.884153,13.006800,10.596300,10.659200,11.926800,13.814400,13.540000,8.070140,8.791330,26.175900,58.827600
-0.883864,13.007100,10.596300,10.659300,11.927100,13.815100,13.540300,8.070210,8.792120,26.176300,58.826200
-0.883586,13.008100,10.596500,10.659600,11.927400,13.816100,13.540800,8.070280,8.792220,26.176600,58.824900
-0.883308,13.009000,10.597200,10.660100,11.927900,13.816800,13.540900,8.070190,8.792160,26.177000,58.823700
-0.883030,13.010100,10.597600,10.660300,11.927900,13.817200,13.541100,8.070260,8.792250,26.177200,58.822700
-0.882752,13.010300,10.597700,10.660300,11.927900,13.817800,13.541300,8.070320,8.792190,26.177500,58.821800
-0.882463,13.011200,10.598100,10.660300,11.928100,13.818100,13.541400,8.070230,8.791970,26.177700,58.820900
-0.882185,13.011600,10.598400,10.660300,11.928300,13.818700,13.541300,8.070290,8.791930,26.178000,58.817200
-0.881907,13.012200,10.598600,10.660600,11.928500,13.819100,13.541700,8.070210,8.791890,26.178200,58.813800
-0.881629,13.012900,10.598700,10.660900,11.928800,13.819300,13.541800,8.070270,8.792010,26.178300,58.810800
-0.881351,13.013600,10.599700,10.661300,11.929200,13.820000,13.541900,8.070330,8.792280,26.178500,58.808000
-0.881063,13.014000,10.599800,10.661200,11.929000,13.820300,13.542000,8.070670,8.792210,26.178600,58.805500
-0.880785,13.014500,10.600000,10.661300,11.928700,13.820600,13.542300,8.070690,8.791990,26.178800,58.803300
-0.880506,13.014800,10.600000,10.661400,11.928600,13.820900,13.542300,8.070710,8.792100,26.178200,58.801200
-0.880228,13.015300,10.600500,10.661500,11.929000,13.821400,13.542900,8.070730,8.792050,26.177400,58.796400
-0.879950,13.015800,10.600800,10.661800,11.929300,13.822100,13.542900,8.070740,8.792310,26.176700,58.792100
-0.879662,13.015700,10.601300,10.661900,11.929200,13.822500,13.543600,8.070760,8.792540,26.176100,58.788200
-0.879384,13.016100,10.601700,10.662100,11.929500,13.822900,13.543500,8.070770,8.792760,26.175500,58.784600
-0.879106,13.016500,10.602500,10.662200,11.929700,13.823400,13.543700,8.070780,8.792950,26.175000,58.781400
-0.878828,13.016800,10.602800,10.662000,11.929600,13.823700,13.544100,8.070650,8.792970,26.174500,58.778500
-0.878550,13.017100,10.603300,10.661900,11.929400,13.823700,13.544400,8.070530,8.792990,26.174500,58.775900
-0.878261,13.017400,10.603500,10.661700,11.929300,13.823900,13.545200,8.070710,8.793010,26.175000,58.773500
-0.877983,13.017600,10.603900,10.661600,11.929100,13.823900,13.546000,8.070720,8.793020,26.175500,58.771300
-0.877705,13.017900,10.603700,10.661700,11.929200,13.824100,13.546600,8.070600,8.793040,26.175900,58.769400
-0.877427,13.018100,10.604100,10.662200,11.929900,13.824300,13.546800,8.070620,8.793200,26.176300,58.767600
-0.877149,13.018200,10.604400,10.662400,11.929900,13.824700,13.546600,8.071080,8.793200,26.176700,58.766000
-0.876860,13.018400,10.604600,10.662400,11.929700,13.824900,13.546700,8.071060,8.793350,26.177000,58.764600
-0.876582,13.018600,10.605100,10.662400,11.929400,13.825300,13.546400,8.071040,8.793180,26.177300,58.763300
-0.876304,13.018700,10.605100,10.662600,11.930100,13.825300,13.546300,8.071310,8.793640,26.177500,58.762100
-0.876026,13.019100,10.605400,10.662400,11.930300,13.825400,13.546700,8.071560,8.793900,26.177800,58.761000
-0.875748,13.019100,10.605800,10.662600,11.930300,13.825700,13.547000,8.071500,8.793990,26.178000,58.760100
-0.875460,13.019200,10.606200,10.662600,11.930200,13.825800,13.547300,8.071580,8.794370,26.178200,58.759200
-0.875182,13.019300,10.606500,10.662800,11.930600,13.826100,13.548100,8.071800,8.794570,26.178300,58.758400
-0.874904,13.019400,10.606800,10.662900,11.930800,13.826300,13.548600,8.071710,8.794280,26.178500,58.757700
-0.874626,13.019400,10.607100,10.663100,11.930900,13.826600,13.548800,8.071920,8.794480,26.178600,58.757100
-0.874348,13.019500,10.607100,10.663400,11.931300,13.826800,13.549200,8.071970,8.794670,26.178800,58.753900
-0.874059,13.019500,10.607400,10.663700,11.931800,13.827000,13.549500,8.071860,8.794830,26.178900,58.750700
-0.873781,13.019800,10.607600,10.663600,11.932100,13.827400,13.549600,8.071770,8.795140,26.179000,58.747800
-0.873503,13.020300,10.607800,10.664000,11.932500,13.827800,13.549900,8.071970,8.795260,26.179100,58.745100
-0.873225,13.020300,10.608000,10.664100,11.932500,13.828100,13.550200,8.072160,8.795680,26.179200,58.742700
-0.872947,13.020200,10.608100,10.663900,11.932900,13.828400,13.550500,8.072180,8.795440,26.179300,58.740500
-0.872658,13.020900,10.608100,10.663600,11.932400,13.828500,13.550500,8.072050,8.795220,26.179300,58.738600
-0.872380,13.021700,10.608100,10.663300,11.932000,13.828300,13.550900,8.071940,8.795180,26.179400,58.736800
-0.872102,13.022500,10.608200,10.664300,11.932200,13.828600,13.551900,8.071840,8.795300,26.179400,58.735200
-0.871824,13.022500,10.608400,10.664200,11.932200,13.828300,13.552200,8.072320,8.795560,26.179500,58.733700
-0.871546,13.023000,10.608500,10.664800,11.932900,13.828400,13.552300,8.072470,8.795480,26.179500,58.732400
-0.871257,13.024100,10.608600,10.665500,11.933400,13.828700,13.553100,8.072610,8.795730,26.179600,58.731200
-0.870979,13.024800,10.608700,10.665800,11.933300,13.828900,13.553300,8.073020,8.796100,26.179600,58.730200
-0.870701,13.025300,10.608800,10.665400,11.933400,13.829200,13.553500,8.073100,8.796130,26.179700,58.729200
-0.870423,13.025300,10.608900,10.665700,11.932900,13.829400,13.554200,8.073180,8.796160,26.179700,58.728300
-0.870145,13.025900,10.608900,10.665800,11.933300,13.829600,13.554800,8.073240,8.796180,26.179700,58.727500
-0.869857,13.026300,10.609200,10.666600,11.933400,13.829800,13.555400,8.073450,8.796200,26.179800,58.726800
-0.869579,13.027300,10.609400,10.667000,11.934100,13.829900,13.556100,8.073780,8.796380,26.179800,58.726100
-0.869301,13.027800,10.609600,10.667500,11.934400,13.830100,13.556300,8.073790,8.796230,26.179800,58.725500
-0.869023,13.028200,10.609600,10.667500,11.934600,13.830200,13.556700,8.074080,8.796550,26.179800,58.725000
-0.868745,13.027400,10.609600,10.667600,11.934600,13.830300,13.556800,8.074210,8.796540,26.179800,58.724500
-0.868456,13.027600,10.609700,10.668100,11.934800,13.830400,13.557200,8.073890,8.796220,26.178900,58.724100
-0.868178,13.027600,10.609700,10.669000,11.935000,13.830500,13.557500,8.074180,8.796390,26.178000,58.720700
-0.867900,13.028000,10.609700,10.669700,11.935400,13.830800,13.557600,8.074440,8.796080,26.177300,58.717700
-0.867622,13.028700,10.609700,10.670000,11.935700,13.830900,13.557600,8.074530,8.796270,26.176600,58.715000
-0.867344,13.029500,10.609700,10.670200,11.935800,13.830900,13.557400,8.074610,8.796440,26.176000,58.712500
-0.867055,13.029700,10.609700,10.670400,11.936300,13.831000,13.558000,8.074680,8.796590,26.175400,58.710300
-0.866777,13.029700,10.609700,10.670200,11.936800,13.831000,13.558200,8.074750,8.796420,26.174900,58.708200
-0.866499,13.029500,10.609700,10.670400,11.937000,13.831100,13.558400,8.074380,8.796110,26.175100,58.706400
-0.866221,13.030000,10.609700,10.670800,11.936900,13.831100,13.558600,8.074480,8.795980,26.175600,58.707700
-0.865943,13.030400,10.609900,10.671100,11.937300,13.831900,13.558800,8.074570,8.796330,26.176000,58.708800
-0.865654,13.031000,10.610200,10.671600,11.937900,13.832100,13.559500,8.074790,8.796490,26.176400,58.709900
-0.865376,13.031600,10.610200,10.672200,11.938000,13.832000,13.559400,8.075130,8.796790,26.176700,58.710900
-0.865098,13.032100,10.610300,10.672400,11.938100,13.832000,13.559500,8.075440,8.796910,26.177000,58.711700
-0.864820,13.032600,10.610200,10.672200,11.938000,13.832400,13.559600,8.075580,8.796710,26.177300,58.712500
-0.864542,13.032600,10.610200,10.672400,11.937600,13.832300,13.559400,8.075710,8.796530,26.176700,58.713200
-0.864254,13.033000,10.610500,10.672800,11.938000,13.832700,13.559300,8.075680,8.796360,26.175200,58.713900
-0.863976,13.033400,10.610800,10.672700,11.938700,13.833300,13.559400,8.075930,8.796520,26.173700,58.714400
-0.863698,13.033500,10.610700,10.673200,11.938900,13.833200,13.559800,8.076030,8.796360,26.172400,58.715000
-0.863420,13.033600,10.610800,10.673500,11.939600,13.833000,13.559900,8.076110,8.796520,26.171200,58.715400
-0.863142,13.033900,10.610700,10.673400,11.939700,13.833300,13.560200,8.076040,8.796660,26.170200,58.715900
-0.862853,13.034200,10.610600,10.673700,11.939900,13.833200,13.560900,8.076120,8.796790,26.169200,58.716200
-0.862575,13.033600,10.610500,10.673600,11.940400,13.833500,13.560900,8.075910,8.796910,26.168300,58.716600
-0.862297,13.033900,10.610400,10.673800,11.940000,13.833500,13.560900,8.076000,8.797020,26.167500,58.714000
-0.862019,13.034200,10.610700,10.674200,11.940400,13.833800,13.560900,8.076230,8.797110,26.166800,58.711600
-0.861741,13.034500,10.610600,10.674200,11.940200,13.834100,13.561100,8.076440,8.797200,26.166200,58.709400
-0.861452,13.034700,10.611100,10.674200,11.940300,13.833800,13.561000,8.076480,8.797130,26.165600,58.707500
-0.861174,13.034900,10.611100,10.674000,11.940600,13.833600,13.560700,8.076380,8.797060,26.165000,58.705700
-0.860896,13.035100,10.611000,10.674100,11.940400,13.833900,13.560500,8.076280,8.797150,26.164600,58.704100
-0.860618,13.035300,10.610900,10.674100,11.940300,13.833900,13.560500,8.076340,8.796920,26.164100,58.702700
-0.860340,13.035200,10.610800,10.674500,11.941000,13.834200,13.560500,8.076680,8.796880,26.163700,58.703900
-0.860051,13.035400,10.610700,10.674800,11.941200,13.834400,13.560500,8.076990,8.796990,26.163400,58.705400
-0.859773,13.035600,10.610600,10.675200,11.941900,13.834900,13.560500,8.077120,8.797240,26.163100,58.706800
-0.859495,13.035700,10.610500,10.675300,11.941400,13.835000,13.560800,8.077380,8.797160,26.162800,58.708100
-0.859217,13.035800,10.610400,10.675200,11.941800,13.834700,13.560800,8.077480,8.797240,26.162500,58.709200
-0.858939,13.035500,10.610300,10.675100,11.941900,13.834600,13.560500,8.077140,8.797470,26.162300,58.710200
-0.858651,13.035600,10.610100,10.675000,11.941800,13.834300,13.560500,8.077400,8.797680,26.162000,58.711100
-0.858373,13.035800,10.610000,10.674900,11.941600,13.834500,13.560500,8.077070,8.797560,26.161900,58.712000
-0.858095,13.035900,10.610800,10.675100,11.941700,13.835200,13.560500,8.077050,8.797610,26.161700,58.712700
-0.857817,13.036000,10.610700,10.675000,11.941700,13.836100,13.560500,8.077320,8.797650,26.161500,58.713400
-0.857539,13.036100,10.610900,10.675300,11.942100,13.836200,13.561000,8.077420,8.797840,26.161400,58.714000
-0.857250,13.036200,10.610800,10.675600,11.942600,13.836000,13.561000,8.077660,8.797860,26.161200,58.714600
-0.856972,13.036300,10.611100,10.675600,11.942900,13.836300,13.561000,8.077440,8.797560,26.161100,58.715100
-0.856694,13.036300,10.610900,10.675500,11.942700,13.836300,13.561200,8.077530,8.797450,26.161000,58.715600
-0.856416,13.036200,10.610800,10.675400,11.943000,13.837300,13.561100,8.077610,8.797510,26.160900,58.716000
-0.856138,13.036300,10.610900,10.675600,11.943200,13.838000,13.561500,8.077690,8.797400,26.160800,58.716400
-0.855849,13.036300,10.611200,10.675700,11.943700,13.838400,13.562200,8.077760,8.797310,26.160800,58.716700
-0.855571,13.036400,10.611200,10.675800,11.943600,13.838500,13.562500,8.077820,8.797220,26.160700,58.717000
-0.855293,13.036500,10.611400,10.675800,11.943800,13.839000,13.563600,8.077870,8.797300,26.160600,58.717300
-0.855015,13.036500,10.611600,10.676200,11.944000,13.839100,13.563800,8.077920,8.797370,26.160600,58.717500
-0.854737,13.036300,10.611400,10.676200,11.943900,13.839300,13.563900,8.077970,8.797280,26.160500,58.717800
-0.854448,13.036400,10.611300,10.676000,11.943700,13.839800,13.563900,8.078010,8.796890,26.160500,58.718000
-0.854170,13.036500,10.611500,10.676400,11.944100,13.840300,13.564000,8.078190,8.796690,26.160400,58.721100
-0.853892,13.036500,10.611900,10.676800,11.944200,13.840900,13.564900,8.078350,8.796510,26.160400,58.723900
-0.853614,13.036600,10.611700,10.676700,11.944300,13.841500,13.565000,8.078500,8.796960,26.160300,58.726500
-0.853336,13.036600,10.611500,10.676900,11.944400,13.841800,13.565600,8.078490,8.797060,26.160300,58.728800
-0.853048,13.036700,10.611900,10.677200,11.944600,13.842000,13.565300,8.078480,8.797160,26.160300,58.730900
-0.852770,13.036700,10.611700,10.676900,11.944400,13.842300,13.565100,8.078470,8.797390,26.160300,58.732800
-0.852492,13.037000,10.611800,10.677000,11.944500,13.842000,13.564900,8.078180,8.797150,26.160200,58.734600
-0.852214,13.037000,10.611800,10.676900,11.944400,13.842200,13.566000,8.078200,8.797380,26.160200,58.736100
-0.851936,13.037000,10.612400,10.677100,11.944300,13.842900,13.565700,8.078220,8.797600,26.160200,58.737500
-0.851647,13.037000,10.612100,10.677000,11.944200,13.843300,13.566200,8.078380,8.797800,26.160200,58.738800
-0.851369,13.037000,10.611900,10.677300,11.944600,13.843400,13.566400,8.078380,8.797820,26.160200,58.739900
-0.851091,13.037000,10.611800,10.677600,11.944700,13.843500,13.566600,8.078520,8.798150,26.160100,58.741000
-0.850813,13.037000,10.612200,10.677400,11.944800,13.843900,13.566700,8.078510,8.797830,26.160100,58.741900
-0.850535,13.037000,10.612000,10.677300,11.944800,13.843900,13.566200,8.078360,8.797540,26.160100,58.742800
-0.850246,13.037000,10.612100,10.678000,11.945100,13.844200,13.566800,8.078360,8.797890,26.160100,58.743600
-0.849968,13.037000,10.612800,10.678200,11.945200,13.844500,13.566700,8.078510,8.798060,26.160100,58.744300
-0.849690,13.037000,10.613300,10.678400,11.945200,13.844700,13.567100,8.078490,8.798060,26.160100,58.744900
-0.849412,13.037000,10.613800,10.678700,11.945200,13.844500,13.567200,8.078490,8.798060,26.160100,58.745500
-0.849134,13.037000,10.613800,10.678700,11.945700,13.844500,13.567800,8.078480,8.797900,26.160100,58.746000
-0.848846,13.037200,10.613400,10.678600,11.945500,13.844500,13.567900,8.078470,8.797760,26.160100,58.746400
-0.848568,13.037200,10.613300,10.678400,11.945500,13.844700,13.567900,8.078460,8.797630,26.159900,58.746900
-0.848290,13.037200,10.614200,10.678600,11.945500,13.844700,13.568700,8.078740,8.797820,26.159000,58.747300
-0.848011,13.037200,10.614500,10.679300,11.946100,13.844900,13.569100,8.078850,8.797840,26.158100,58.747600
-0.847733,13.037200,10.614800,10.679400,11.946300,13.845400,13.569800,8.078810,8.798170,26.157300,58.747900
-0.847445,13.037200,10.614900,10.679800,11.946600,13.845500,13.570300,8.078910,8.798310,26.156600,58.748200
-0.847167,13.037200,10.614800,10.680200,11.946500,13.845700,13.570100,8.079000,8.798590,26.156000,58.748500
-0.846889,13.037100,10.614800,10.679800,11.946400,13.845800,13.570200,8.078950,8.798540,26.155400,58.748700
-0.846611,13.037100,10.615100,10.679500,11.946100,13.845900,13.570500,8.078890,8.798490,26.154900,58.748900
-0.846333,13.038300,10.615100,10.679600,11.946100,13.845800,13.570800,8.078850,8.798600,26.154500,58.749100
-0.846044,13.038600,10.615200,10.679800,11.946000,13.845900,13.571000,8.078950,8.799010,26.154000,58.749300
-0.845766,13.038700,10.615600,10.680200,11.946000,13.846000,13.571500,8.078890,8.798760,26.153600,58.749400
-0.845488,13.039200,10.615400,10.680000,11.946200,13.845900,13.572200,8.078850,8.799000,26.153300,58.749600
